abstract,generated,rouge1-r,rouge1-p,rouge1-f,rouge2-r,rouge2-p,rouge2-f,rougel-r,rougel-p,rougel-f
"we investigate existence , uniqueness , and the asymptotic properties of constant mean curvature ( cmc ) slicings in vacuum kantowski - sachs spacetimes with positive cosmological constant . 
 since these spacetimes violate the strong energy condition , most of the general theorems on cmc slicings do not apply . 
 although there are in fact kantowski - sachs spacetimes with a unique cmc foliation or cmc time function , we prove that there also exist kantowski - sachs spacetimes with an arbitrary number of ( families of ) cmc slicings . 
 the properties of these slicings are analyzed in some detail . 
 keywords :    constant mean curvature 
 cmc slicing 
 cmc foliation  cosmological constant  kantowski - sachs  schwarzschild - de sitter","These These These and to a congressional congressional request also had possible economic and, but had a relatively relatively relatively low-based threats by [author name, and the past, and the House and foreign-level services.L. At the United States as a ""ininininininin the National ParkI) is expected. The Federal War in FY2003, with one of the nation's, which the Department of its mission, is still include certain state and in January 2013, and international assistance the U. In a new policy related to the public. Over the extent to be included in a ""nonono-called the first longer run the U. In contrast, and/C—have introduced in the federal and the ""to be seen in several steps to increase the public insurance to increase in March 2014. In addition, as the United States. Under the defendant reported to the new or it would be completed in this time, and international markets. A series of a few instances and U. This report examines the number of an agency's ability to maintain the United States. It should be an overview of a new policy in the potential number of the final agreement with the new new products. Both the potential potential to the most most common authority. In order to their use of its number, the same for non-and the United Nations's review under the use of the public health care in a result and the current law, and the United States and some cases of U. During addition, but the Court in place on the number of the United States.",0.19696969696969696,0.0962962962962963,0.12935322942006403,0.030303030303030304,0.013761467889908258,0.01892744049955814,0.16666666666666666,0.08148148148148149,0.10945273190762624
"we present new integral field spectroscopy of the gravitationally lensed broad absorption line ( bal ) quasar h1413 + 117 , covering the ultraviolet to visible rest - frame spectral range . 
 we observe strong microlensing signatures in lensed image d , and we use this microlensing to simultaneously constrain both the broad emission and broad absorption line gas . by modeling the lens system over the range of probable lensing galaxy redshifts and using on a new argument based on the wavelength - independence of the broad line lensing magnifications , we determine that there is no significant broad line emission from smaller than @xmath020 light days . 
 we also perform spectral decomposition to derive the intrinsic broad emission line ( bel ) and continuum spectrum , subject to bal absorption . 
 we also reconstruct the intrinsic bal absorption profile , whose features allow us to constrain outflow kinematics in the context of a disk - wind model . 
 we find a very sharp , blueshifted onset of absorption of 1,500  km / s in both civ and nv that may correspond to an inner edge of a disk - wind s radial outflow . 
 the lower ionization siiv and aliii have higher - velocity absorption onsets , consistent with a decreasing ionization parameter with radius in an accelerating outflow . 
 there is evidence of strong absorption in the bel component which indicates a high covering factor for absorption over two orders of magnitude in outflow radius .","The Emergency Management Act (EU) in the European European Union (i. Among the House and gas. In the ""best and energy, a national issues remain more than one of interest in the United States, the National Intelligence Intelligence Intelligence Program (OTIA) and political political stability) did not have raised questions about China's FY2009, as well as a number of this matter matter of the current current growth are used to the same time frames for the U.L. The National and in Iraq. Since the Supreme Court was the two changes in the House House House Appropriations for most important to make no longer than all aspects of the number of the President Barack Obama; P. Contingency2 million. These issues.L.L. The 110th Congress, and (2) the European Union: the U.. Other factors were too sufficient impact of any changes during several studies of a more for the number of all of the region, and (3) the United States are being been the number of foreign assistance's (c.L. th Congress might result, and for the United States is the U.",0.10294117647058823,0.1308411214953271,0.11522633251977192,0.013392857142857142,0.018867924528301886,0.015665791488661186,0.07352941176470588,0.09345794392523364,0.08230452182018354
"common - path digital in - line holography is considered as a valuable 3d diagnostic techniques for a wide range of applications . 
 this configuration is cost effective and relatively immune to variation in the experimental environment . 
 nevertheless , due to its common - path geometry , the signal to noise - ratio of the acquired hologram is weak as most of the detector ( i.e. ccd / cmos sensor ) dynamics is occupied by the reference field signal , whose energy is orders of magnitude higher than the field scattered by the imaged object . as it is intrinsically impossible to modify the ratio of energy of reference to the object field , we propose a co - design approach ( optics / data processing ) to tackle this issue . 
 the reference to object field ratio is adjusted by adding a 4-f device to a conventional in - line holographic set - up , making it possible to reduce the weight of the reference field while keeping the object field almost constant . 
 theoretical analysis of the crmer - rao lower bounds of the corresponding imaging model illustrate the advantages of this approach . 
 these lower bounds can be asymptotically reached using a parametric inverse problems reconstruction . 
 this implementation results in a @xmath0 gain in axial localization accuracy ( for of 100@xmath1 diameter spherical objects ) compared to a classical in - line holography set - up .","While the United States provides information information on be updated to create a variety of the number of the end from more than which is more than a result in a third-employer, which that may not the nation, that the world on the extent to a greater access. It may only in which are a number of the federal law that the United States, or ""en-term and CRS Report RLropri. In addition, particularly the government-and the Supreme Court may contribute to the current number of the ""year period, was an integrated the future. The Supreme Court included in an adequate. The majority of them in such as events by the cost of new weaponss of time of drug services have been held for each year, the first decade, and their own information, as amended, the government is based on the impact of Energy Commission of U. In July 2007 (FDA) may be updated about the number of the lack of the United States"" (e. During the same time that the next federal government and Related Agencies Act, and other things, the same, and the ""economic care, the public and it is important role in the number of their needs-toto the Senate."" Some would likely likely to the number: It would be more than most of the nation's. While the President's overall analysis on the first step to implement new factors. , the next 10th Congress should be updated as a variety of the country. The Obama Administration that has been a new and how how the number of the United States, it could be updated as a more to the majority of the overall time. With a provision also would help help, by the cost--the-state use of the number of the number of the country.L. The first action to the results that were made by the private sector from the U.",0.13740458015267176,0.11842105263157894,0.1272084755929031,0.047619047619047616,0.038461538461538464,0.04255318654594897,0.12213740458015267,0.10526315789473684,0.11307419997452857
"several different methods have recently been proposed for calculating the motion of a point particle coupled to a linearized gravitational field on a curved background . 
 these proposals are motivated by the hope that the point particle system will accurately model certain astrophysical systems which are promising candidates for observation by the new generation of gravitational wave detectors . 
 because of its mathematical simplicity , the analogous system consisting of a point particle coupled to a scalar field provides a useful context in which to investigate these proposed methods . in this paper , we generalize the axiomatic approach of quinn and wald in order to produce a general expression for the self force on a point particle coupled to a scalar field following an arbitrary trajectory on a curved background . 
 our equation includes the leading order effects of the particle s own fields , commonly referred to as `` self force '' or `` radiation reaction '' effects . 
 we then explore the equations of motion which follow from this expression in the absence of non - scalar forces .","The federal funds to the world'ss, and the Senate Committee (the nation's political political missions. Most also also known regarding the Supreme Court of the United States and Affordable Care Act (H.g.L. Several federal spending on the first first first 2010 (F as the United States—thethethe report. The National Security Act (F)) is expected to reduce the Department of the potential and U. 2th Congress passed several years, it may be difficult to protect the end of state activities that the majority of Representatives and a final action. In June 2003, by the right to be completed to ""comcomtutorily been increased over the House Reform (S. This report briefly describes the total of the region with China's review was also also be the Supreme Court has enacted in part of non-related system. Although the Supreme Court in the Supreme Court of the House Committee on congressional system of the nation's and its ability to be required to which have a range of a new new authority with the U.RR. In response to the extent to establish ""year range of the basis of the United Nations (DHS; however, as the potential for various challenges; these practices that may be updated as a result, to ensure the extent to reduce a range of the public and in his ability to obtain for which he did not not been held in the program. 2 as a significant number of the final report describes a a clear information, in the number of the House House Committee on January 2010, the second second second second-sharing measures to date was enacted or a number of the end.L. Since the Federal Acquisition System) within the new strategy. As the end of existing authority of the final final level, or her number of its authority to be updated as well as a variety of the rule, including state, which are the cost and the same-based requirements, and the United States-term support.",0.20588235294117646,0.13043478260869565,0.15969581274212452,0.05161290322580645,0.02973977695167286,0.037735844418054144,0.16666666666666666,0.10559006211180125,0.1292775617915542
"abell 1689 is a galaxy cluster at @xmath0 where previous measurements of its mass using various techniques gave discrepant results . 
 we present a new detailed measurement of the mass with the data based on x - ray observations with the european photon imaging camera aboard the xmm - newton observatory , determined by using an unparameterized deprojection technique . fitting the total mass profile to a navarro - frenk - white model yields halo concentration @xmath1 and @xmath2 , corresponding to a mass which is less than half of what is found from gravitational lensing . 
 adding to the evidence of substructure from optical observations , x - ray analysis shows a highly asymmetric temperature profile and a non - uniform redshift distribution implying large scale relative motion of the gas . 
 a lower than expected gas mass fraction @xmath3 ( for a flat @xmath4cdm cosmology ) suggests a complex spatial and/or dynamical structure . 
 we also find no signs of any additional absorbing component previously reported on the basis of the chandra data , confirming the xmm low energy response using data from rosat .","thethe P, by the Court.S.S), a national security of its non-state the military service., a variety of the U.C; and a congressional law, which is that would be introduced in the United States should be updated as the number of the United States of nonfederal and the number of its report, the right. Over the constitutional assistance as of the maximum maximum effects on the use are a significant concern that should be necessary that the right to a result from the U. It will be found that a result, particularly available to protect a result in a new issues. Most Most of the final report.S. Others do the world. Some has been enacted by the joint rule-year period, including specific to protect a new years were used by the former drug services that a number of the United States have arisen by the former Hs: CRS discusses the public health insurance insurance—but the most ""public approach for the public and the defendant. Most of how to to the number of this report and how the United States will be updated. Although the same same time as an overview of any result. However, and the public prices. to the U. Among the international resources (H. In particular. U. On September 30, 2015, the number of Representatives) to support of the first.L. As required the number of the time; or ""AIDS, the United States's a series of the country that is the final rule, the constitutional and Senate action on congressional to a few years, or a draft of the country has the right to their ""in non-by the number of a series of the constitutional years during the United States and whether a variety of all of the number of the end of the potential number of those-by-and the public or more complex management of the U. These provisions is the U.S. The majority of the international organizations (H. H. Although the country, the current amount has not fully used to the rule, among both by the President Obama Administration would be affected into a number of a joint action for the current number of their own., including the United States. Some bills from the EU: Background and for the patent-term effect on the highest highest and the use of this recommendation, or a significant portion of its own own and the defendant's of a lower-thirds of an alternative is a high, the ""related power by H. In 2009, however and gas to conduct the",0.152,0.10382513661202186,0.12337661855393002,0.057803468208092484,0.030864197530864196,0.04024144415369532,0.136,0.09289617486338798,0.11038960556691708
"we interpret magnetic billiards as finsler ones and describe an analog of the string construction for magnetic billiards . 
 finsler billiards for which the law  angle of incidence equals angle of reflection "" are described . 
 we characterize the finsler metrics in the plane whose geodesics are circles of a fixed radius . 
 this is a magnetic analog of hilbert s fourth problem asking to describe the finsler metrics whose geodesics are straight lines . 
 _ msc _ : 53b40 , 53c60 , 53c65 , 70f35    _ key words _ : magnetic flows , magnetic billiards , finsler metrics , finsler billiards , hilbert s fourth problem , pompeiu problem , integral geometry","The President Obama Act, the U. The majority of Representatives (F). This report describes the United States. In this report provides the time that was passed to to provide those with the country and the second result of a a single single priority and Related Agencies received. One One One of oil is often be funded from the national capital for the potential for the end of the total for the second role in the United States. It provides a series, and Mexico. This report will not been subject to maintain a particular, there are not require more than the United States is funded the potential in the United States. Among them. In addition, for the private sector is used. It summarizes the same period of a third-year rule and Freddie Mac in the Secretary of an overview of energy development and it if the PBMs), focusing on the right to have have been a ""shall's its own own issues that a final decision. On June 2004 through the same number of a particular, the potential potential role in any role of the Supreme Court have led by the private sector is a third to a broader policy that the second second second second second-time development. This report explains the first year.C. This bill, however, H. This report briefly will make the impact the Senate.L.",0.1864406779661017,0.09016393442622951,0.12154695693171777,0.04395604395604396,0.02040816326530612,0.027874560129175486,0.1864406779661017,0.09016393442622951,0.12154695693171777
"the superconducting ( sc ) high intensity and energy ( hie ) isolde linac will replace most of the existing accelerating infrastructure of the radioactive ion beam experiment ( rex ) at cern , however , the 101.28 mhz rfq and 5 mv ih cavity will remain in the role of injector for the upgrade , boosting the beam up to an energy of 1.2 mev / u . 
 we present the results of a beam dynamics investigation of the injector focused most critically on matching the longitudinal beam parameters from the rfq to the sc machine , which is complicated largely by the ih cavity employing a combined zero degree ( konus ) beam dynamics design ,  @xcite . 
 the longitudinal beam parameters at the rfq are reconstructed from measurement using the three gradient method and combined with beam dynamics measurements and simulations of the ih structure to design the matching section for the sc linac .","This report focuses focuses on the same time from the same time from the World War would make than than a whole, the right. Since 2014, the United States with the U. Contingency War (including the Senate Senate and the possibility of the first time not reflect the Senate to be updated. By the National Defense (P. The 111-led rights of the global price of the impact of the first effect of these effects of the ""comenni/AIDS/AIDS). The Secretary of the total total. As a number of these stages of the federal aid—c) received less than half of the former former foreign institutions of the Secretary of the Supreme Court of the number of the United States.L. Finally, and local and foreign power. The 111-5). 2, the United States has not limit the potential for the same time.L. Additionally, and RelatedS, if that a major number of Representatives. The United Nations System (AIDS Act of the United States.R. The number of the second report has enacted in the country's the right to address the highest highest-year period, and any more than a relatively small number of the impact. For his version of the federal government is to make the country and (2) not receive their own new law, or ""U. Several programs also have increased increased between between the U. This Report R&P is known as a result, and the number of oil and whether the potential cost and its use of the United States). An more complex, and the majority of the United States has been found in the number of the country is not occur in the majority of the final version of an estimated the second level under the use of the national policy to regulate the lack of any number of the United States, the number, was the United States, the two years, when the total of state and economic in September 2008, and a lack of the House and ""in the United States has generally enacted the impact of international assistance, but the United States. It are often provided for the number of the effect by the National Security's use. They",0.15730337078651685,0.08484848484848485,0.11023621592008204,0.03496503496503497,0.018315018315018316,0.024038457026743638,0.15730337078651685,0.08484848484848485,0.11023621592008204
"we consider langevin dynamics associated with a modified kinetic energy vanishing for small momenta . 
 this allows us to freeze slow particles , and hence avoid the re - computation of inter - particle forces , which leads to computational gains . 
 on the other hand , the statistical error may increase since there are a priori more correlations in time . 
 the aim of this work is first to prove the ergodicity of the modified langevin dynamics ( which fails to be hypoelliptic ) , and next to analyze how the asymptotic variance on ergodic averages depends on the parameters of the modified kinetic energy . 
 numerical results illustrate the approach , both for low - dimensional systems where we resort to a galerkin approximation of the generator , and for more realistic systems using monte carlo simulations .","As the nation was a ""high-term time, and the time. In the United States.S. The House Committee (P. While the public control of the end of international research (including one of . The Court's (USDA) has previously had had been an individual activities. The 111th Congress'ss report will be funded a significant provisions to consider the public and environmental activities and the world in the second and the most available to the Supreme Court or the new regulatory system, it to promote the Court might be able to the number of its cost and Human Services Commission (EPA) and the final process that are expected to provide high-standing impact of the United States (in most provisions. This report will be the majority of their effect on the majority and related issues related to any time--year increase the Supreme Court on oil and its existing issues in February 1, 1, 2000 in the first first report will be difficult for the current number of the extent to the law. 112th Congress of the government. It has been able to their case. They require the United States has considered for the Supreme Court Court of a brief portion of the first period and Freddie Freddie Freddie Freddie Freddie Mac in the U. The -specific, and trade's first first decade at the public, the Supreme Court were made toward a number of the cost estimates include various challenges related to cover a ""nonnonth Congress for the use of the Supreme Court of political and their financial provisions in the government does not, which he did not considered legislation of the United States and Human Services (e. Congress passed, the national security controls on a ""recurs to a ""PlumPlumPlumPlumPlumPlumPlumPlumPlumPlumPlumPlumPlumPlumPlumPlumPlumPlumPlumPlumPlumPlumPlumPlumI and natural disasters. In this period, the United States. It has the two to which the U. The House, or the impact of the final policy and a portion of the Court and how to use and the proposed a broad rule that will not become high-of its cost of the total of the total U. However, including the ""reasonable impacts, and the first issue.L as a whole. An effect in this policy issues.",0.18888888888888888,0.10240963855421686,0.13281249544067397,0.024,0.010344827586206896,0.014457827115692908,0.15555555555555556,0.08433734939759036,0.10937499544067401
"we propose a method to study the nature of exotic hadrons by determining the wave function renormalization constant @xmath0 from lattice simulations . 
 it is shown that , instead of studying the volume - dependence of the spectrum , one may investigate the dependence of the spectrum on the twisting angle , imposing twisted boundary conditions on the fermion fields on the lattice . in certain cases , 
 e.g. , the case of the @xmath1 bound state which is addressed in detail , it is demonstrated that the partial twisting is equivalent to the full twisting up to exponentially small corrections .","L. While the Federal Employees Center that would be be be updated to be updated as a brief provision could be available; (10) the United States may reduce and a new institutions is an overview of the majority of the federal government. The 112-governmental health issues at the use of the amount of a different types and many states to not be eligible and some states, there are ""rererere-term role. A state and the agency are are are required by the number of the District and whether both an effective.S.",0.140625,0.14516129032258066,0.14285713785840282,0.010869565217391304,0.011904761904761904,0.01136363137396913,0.125,0.12903225806451613,0.12698412198538694
"we present three - dimensional solutions of the magnetohydrostatic equations in the co - rotating frame of reference outside a magnetized rigidly rotating cylinder . 
 we make no symmetry assumption for the magnetic field , but to be able to make analytical progress we neglect outflows and specify a particular form for the current density . 
 the magnetohydrostatic equations can then be reduced to a single linear partial differential equation for a pseudo - potential @xmath0 , from which the magnetic field can be calculated by differentiation . 
 the equation for @xmath0 can be solved by standard methods . 
 the solutions can also be used to determine the plasma pressure , density and temperature as functions of all three spatial coordinates . despite the obvious limitations of this approach 
 , it can for example be used as a simple tool to create three - dimensional models for the closed field line regions of rotating magnetospheres without rotational symmetry . 
 magnetohydrodynamics ; analytical solutions ; rotating magnetospheres ; three - dimensional equilibria","The Federal Federal Reserve (Ss, H. The Senate Senate Appropriations Act). The funding for the UnitedA) includes the wake of the midst of a third to ensure that their willingness to a ""small assistance, there are defined as a broad period, if a variety of $1 billion was asked to which the United States States has has established by the time, the past decade and the AIDS, including the Federal Communications Communications Policy Committee reported a brief name of such as a final rule, but did not all of the United States and others are being included in the most appropriate or the potential potential for the end of the original original number for an overview of the right of the extent to be done in the right from the lack of the number of the U.R. On 2006, which some of the first 10, including a third-of the current impact of the highest-related risk and the ""a) had introduced in particular, including a number of half of the . The Court's, but no result in a single system as a small, is a large large-level support to the impact with more than a result of the use of the Opponents of the impact, including a brief action is the country's own financial crisis for the United States by the U. Since the impact of new systems and the potential evidence of the second session for some of the current law, including the future measures at the final authority are considering an overview of what is being considered by the Federal Reserve-based power plants about the United States. The second second second second period about the threat of an effort. The Secretary of congressional institutions. The number of the extent to to establish that in the country had been been significant goals in the federal laws and the same same costs was established by one-sharing practices) also includes a particular, the country's and the Federal Reserve Center Act of the impact of its use of the potential information about the time was referred for what is in the maximum maximum maximum effects and the Federal Reserve, this month. In response to a comprehensive for providing a result, and the primary planning, the need for managing risk of an estimated less stringent. To address these issues GAO is an effective, and Reinvestment Act of the system for how to the original policy, the number of the country. However, an individual's March 2009 on the original effects of some of the use of this U. A number of the need because they include certain federal government that any number",0.21739130434782608,0.10050251256281408,0.13745704034954725,0.06666666666666667,0.028901734104046242,0.04032257642592396,0.17391304347826086,0.08040201005025126,0.10996563141483938
"recent developments on the four dimensional ( 4d ) lattice studies of the finite temperature electroweak phase transition ( ewpt ) are summarized . 
 the phase diagram is given in the continuum limit . 
 the finite temperature su(2)-higgs phase transition is of first order for higgs - boson masses @xmath0 gev . above this endpoint 
 only a rapid cross - over can be seen . 
 the full 4d result agrees completely with that of the dimensional reduction approximation . 
 the higgs - boson endpoint mass in the standard model ( sm ) would be @xmath1 gev . 
 taking into account the lep higgs - boson mass lower bound excludes any ewpt in the sm . 
 a one - loop calculation of the static potential in the su(2)-higgs model enables a precise comparison between lattice simulations and perturbative results . 
 the most popular extension of the sm , the minimal supersymmetric sm ( mssm ) is also studied on 4d lattices .","In fiscal years 2002 to two policy goals were were introduced that may not based on public, a number of the end of federal government's ""U. Some of the world world was the federal government. Some of the federal law, including a broader, which to be a particular policy that whether the U. Some, including the past 2, the next 20 years 2006, that is a third majority of such as the past and the United States. One variety of interest in the extent to the use of natural gas emissions in the number of their their basis-up on the majority of its own actions (DOD) in recent years 2002 through the highest number of the first first first first, the majority of the number of a result from the potential to date, and how the current number of the U. However, or when the cost of the cost of the use in the Federal Deposit Deposit Deposit-and the amount of these challenges related to take steps to the ""at time time of the most of particular changes in the long long-standing changes. This report provides a series of the federal or the world. However, a ""shalls in the National Security (B is used to be updated. The provision is expected in the number, is one year 2015, which must take steps to an independent. While the number of the final rule, some issues. The majority of the Federal Court has taken the first step when they are required at at this period. An legislative challenges. Although the new products through the United Nations is an organization of such as a number of the United States, the second resolution, with the same time related to provide up up to which as well as well as , which to take significant role included in some types of the ""tax-levellevel number of new data or or the role in the second second range of the public sources, which the use to date in a broader change. The "" ""unun&bb) to the current current economic goals, a brief cost of a broad range of the number of their own and what federal law can have been enacted in the United Nations for a more than the current financial financial institutions, the United States. Among a result between the Federal Court, the majority of the United States enacted by the two bills will be able to the system in the first decade are subject to be available. The act and others have been been the federal action the need to the time since the number of the number of the number of the second",0.2391304347826087,0.11518324607329843,0.15547702741400204,0.029197080291970802,0.011904761904761904,0.016913315123923245,0.18478260869565216,0.08900523560209424,0.12014133836806568
"our understanding of the nature of dla systems at large redshifts , ostensibly progenitors of normal disk galaxies , depends critically on their direct identifications with galaxies , and the resulting measurements of their properties . 
 a few such objects have now been found , reaching out to @xmath0 . 
 their observed luminosities are @xmath1 , star formation rates @xmath2 a few @xmath3/yr , physical sizes @xmath4 kpc , and velocity fields of a few hundred km / s , implying masses @xmath5 . while their morphology remains uncertain , the observed properties are consistent with those expected of young disk galaxies in the early stages of formation . 
 we also find a statistically significant excess of foreground galaxies near lines of sight to luminous quasars at @xmath6 . 
 this suggests a systematical gravitational lensing magnification of such quasar samples , possibly with important consequences for the estimates of the quasar luminosity function at high redshifts , and the deduced @xmath7 in dla systems found in their spectra .","Pursuant to a "" ""high; whether whether whether whether whether that that that that that: (1) the National Oceanic to to to similar similar similar impact;;;;;;;;; the extent have subject subject for an overview to the United States;;; (5) some of Commerce;;; a comprehensive comprehensive;;;;;;;;;; whether whether are are being used used;;;;;;;;;;; economic; (8) the National Response;;;;;;;;;;;; how whether the Senate;;; (7) will only ""publicpublic;;;;;;;;;;;;;;;; (6);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; (7) some;;;;;;;;;;;;;;;;;;;;;;;;; (8);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; of those;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; (4);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;",0.0673076923076923,0.15217391304347827,0.0933333290808891,0.0,0.0,0.0,0.057692307692307696,0.13043478260869565,0.07999999574755579
"photo - heating associated with reionisation and kinetic feedback from core - collapse supernovae have previously been shown to suppress the high - redshift cosmic star formation rate . here 
 we investigate the interplay between photo - heating and supernova feedback using a set of cosmological , smoothed particle hydrodynamics simulations . 
 we show that photo - heating and supernova feedback mutually amplify each other s ability to suppress the star formation rate . 
 our results demonstrate the importance of the simultaneous , non - independent inclusion of these two processes in models of galaxy formation to estimate the strength of the total negative feedback they exert . 
 they may therefore be of particular relevance to semi - analytic models in which the effects of photo - heating and supernova feedback are implicitly assumed to act independently of each other . 
 [ firstpage ]    galaxies : high - redshift  galaxies : formation  galaxies : evolution","On the primary concern a series of the international interest between the Court have the impact on: what changes related to amend the United States to a comprehensive energy-state workers in the law to the new country's, and Mexico) of the total of Energy System System (for-free as the most potential number of an important. For particularly 2015, the same risk for the United States, has also in those of the potential potential U. Other organizations, the future, there are important to the most recent years are not more than 1 1e. responsibilities and a discussion associated with which has taken some of the future. 2 2authorization Act (i.S.g. The U. The District of these challenges challenges in one or or low-on-related data may also also be used an overview. This is taking a broader result in the long-sharing-fired, and an overview of the region and the extent to address specific time of the United States will become a third-income countries that that is still require the Supreme Court for both both the first recommendations to reduce the Senate provides a particular authority of the impact in September 2002, the federal energy goals of a total (about the number of the defendant also created the national security information in different types of congressional interest. The 111th Congress should require a number of the total of the end of Justice (e. It is not provide some types of a specific information on these recommendations. These requirements, if the end of the U. Some concerns about the United States.S. It is unlikely to the defendant to provide for this report will apply to be made by the impact of the country's political markets over $13. Additionally, and environmental assistance to the House of a separate revenue revenue.L. The first recommendations. 2 of the current current level of the national national-termterm business-of-based market are used these states to the impact of other years and other trade-eligible individuals and Development, the effect of these cases in the same information. The Administration's economic and (2) the two-to be determined if a large large. In addition, some some Members's ""shalls long-day information, and S. constitutionally to the same time-specific resources and Senate Committee on the responsibilities for some observers have been introduced in the extent to a significant significant changes in the primary source. However, such as the potential potential in the total of the number of the maximum, the House and (4) the",0.2222222222222222,0.1,0.13793103020214045,0.031496062992125984,0.011527377521613832,0.016877633207909186,0.16666666666666666,0.075,0.10344827158145084
"the stability and chaotic behaviors of bose - einstein condensates with two- and three - atom interactions in optical lattices are discussed with analytical and numerical methods . 
 it is found that the steady - state relative population appears tuning - fork bifurcation when the system parameters are changed to certain critical values . in particular , the existence of three - body interaction not only transforms the bifurcation point of the system but also affects greatly on the macroscopic quantum self - trapping behaviors of the system associated with the critically stable steady - state solution . 
 in addition , we also investigated the influence of the initial conditions , three - body interaction and the energy bias on the macroscopic quantum self - trapping . 
 finally , by applying the periodic modulation on the energy bias , we find that the relative population oscillation exhibits a process from order to chaos , via a series of period - doubling bifurcations .","In November 2007, the United States—income the Senate, the federal government, such as the highest highest highest and the House Office of a whole, most recent, many of the state and other cases in the United States. The majority of this report will be difficult for all federal government, and state, there. Because the United States. The number of the state and the potential for the Senate on state or a result, among other areas of the ARRA of the Supreme Court, as a new interests in these elements on the Court included the right is designed to consider how it to the amount to be updated as well as of the end of the federal aid and other things, if their government and local property in the federal and local and a national controls to be completed an important, and (2) the U. Although the federal and local activities in the second range of the United Nations and local challenges associated with respect to the effects. 24-19t.R. For example, and local and are similar. In response, a substantial requirement, the U. The Office of the state and it to a result, and non-related areas.",0.14285714285714285,0.13,0.13612564946136363,0.029850746268656716,0.02531645569620253,0.027397255307750945,0.12087912087912088,0.11,0.11518324108440033
"we study numerically phonon modes of the classical one - dimensional frenkel - kontorova chain , in the regime of pinned phase characterized by the phonon gap and devil s staircase , as well as by a large number of states ( configurational excitations ) , which energy splitting from the ground state is exponentially small . 
 we demonstrate , these states behave like disorder media : their phonon modes are _ exponentially _ localized , in contrast to the phonon modes in the ground state , where phonons are _ prelocalized _ only . 
 we demonstrate also , the phonon frequency spectrum of the ground state has an hierarchical structure , a direct manifestation of hierarchical spatial structure , found for the ground state of the fk chain in our recent work .","This report examines the potential for the U. The Secretary of the National Aeronautics and to support for the ""unununun) of the same impact of the Court of the most recent effort.. The ""high, and state and their time and the second change in the Court to the country has been available, with the Senate (b) is no time time for the tax costs of the United States's first first year, that a broad, the past few states in recent decades in the potential and the new new assistance from the most factors that they have not make this period. As a lack of the ""reretaliinging the potential time that ""to-fired, but may not be limited for a number of their effectiveness. Among time. The Administration (P/R. The most in the new policy, H. For the use the new U. The majority of the law does not become become more than half of the same time. This report examines the extent to the number of the number of these provisions that could be used from the effect in the second second number of those are generally enacted during any information, such assistance. The majority of the District of the primary and the potential effects of the same time. While his number of the use federal statutes, however, and Related interoperability, both the effect in the federal aid can require no use of these costs because they have developed a variety of the two estimates that might also also affect the states that could affect the extent to a new investment.",0.23076923076923078,0.14754098360655737,0.17999999524200014,0.05309734513274336,0.02926829268292683,0.037735844475100436,0.1794871794871795,0.11475409836065574,0.13999999524200016
"the palatini @xmath0 gravity , is able to probably explain the late time cosmic acceleration without the need for dark energy , is studied . in this paper , we investigate a number of @xmath0 gravity theories in palatini formalism by means of statefinder diagnosis . 
 we consider two types of @xmath0 theories : ( i ) @xmath1 and ( ii ) @xmath2 . 
 we find that the evolutionary trajectories in the @xmath3 and @xmath4 planes for various types of the palatini @xmath0 theories reveal different evolutionary properties of the universe . 
 additionally , we use the observational @xmath5 data to constrain models of @xmath0 gravity .","The  called referred to the Federal Federal Budget (also considered a high-statestate and a wide range of U. However, and international factors-risk area was asked to whether some bills are responsible for ) the Senate, and Human Services (i. The report that that might be updated as a significant significant role of trade-income U. This report will be required by the House (P. Some of the U), and in an increase in this review the federal law, in his-thirds of that: China to be able to be considered to all of Congress. This report provides a particular, and the economy of the Senate of the U. As a long-state federal government's first year (F) to to other circumstances, but of a greater than one-time products with a variety of the political activity under the role. In addition, and Senate in the President's CRS Report RS RS RS RS RS RS RS RS million in part of a larger than the constitutional. This report examines most of the end of the first report describes the country who are also also the Supreme Court Court, there is unknowns. However, if a few years of the United States under a high-based power, a small portion in the United States. The majority and may be required to any provision and are designed to support the President Obama of the most often subject to a joint approach in accordance with with a series of Justice), and economic problems.L.S. If the constitutional role in a variety of the public, which will be significant implications, a draft of the United States. In addition, for for certain U. In addition, there are important to protect a a number of the public safety and the same of the number of these, however, a discussion of the first first to regulate foreign-term federal government efforts in this step, by S. On December 2009, to the House and may be affected by a report will play a U. The President-passed U. In January 2010 (N].",0.21875,0.08484848484848485,0.1222707383306956,0.06666666666666667,0.020689655172413793,0.03157894375346302,0.21875,0.08484848484848485,0.1222707383306956
